time[s],Motormoment - Servo_Phi1.Ti [Nm],Motormoment - Servo_Phi2.Ti [Nm]
s,Nm,Nm
1.44152860835343,0.511224095837844,-0.115338807275359
1.44163347290406,0.512830575847302,-0.116977449157798
1.44173615236368,0.513156612059717,-0.117405663282092
1.44183722745674,0.511751638126681,-0.116742778826564
1.44194245384827,0.513214054285067,-0.117694607672905
1.44204571240111,0.512232113933457,-0.117156235141703
1.44214750576973,0.512702681276996,-0.117390852988492
1.44224836217667,0.51280345852917,-0.117351282474253
1.44235004093699,0.512471573928565,-0.116992580831073
1.44245805028408,0.512558643989899,-0.116809328322782
1.44256158606227,0.509959697435898,-0.116184894493266
1.44266257108487,0.50993895633084,-0.116466461921766
1.44276449065038,0.507914424505067,-0.115486064770946
1.44286484146558,0.510003601481398,-0.116839953542229
1.44296723430318,0.508898916499644,-0.116282514743099
1.44307435296405,0.509332691262412,-0.116541954808467
1.44317977145154,0.509169390557224,-0.116394052021179
1.44328472370761,0.508928151237112,-0.116123472533634
1.44338732395676,0.509603776712304,-0.116327466824048
1.44349023933362,0.509064281742128,-0.115761623513002
1.44359151309328,0.50615788964151,-0.115038106323697
1.44369290062087,0.505245138767741,-0.114799656382286
1.44379620873235,0.506018075451199,-0.115433560070246
1.44389625815522,0.50592964215853,-0.115501643381545
1.44400891029669,0.505906281199841,-0.115547253123245
1.4441366946533,0.505910228850573,-0.11554014215874
1.44424143592921,0.505905779504861,-0.115459951490137
1.44437236252409,0.505885015840027,-0.115209815112739
1.44449332157274,0.505863937266639,-0.114943375825507
1.44459522970009,0.502630475209596,-0.114070700938637
1.44469732813193,0.501928249380436,-0.113943772731133
1.44479899664417,0.502917039916255,-0.11469412410487
1.44490125017169,0.502672672132852,-0.114666874760858
1.4450095085125,0.502641696212176,-0.114702633935609
1.4451518865607,0.502646383794266,-0.114685696937708
1.44527246417605,0.502641686957756,-0.114583736477349
1.44540811399331,0.50260936657466,-0.114304862596035
1.44550938488801,0.501794013268136,-0.113644196544678
1.44561008184871,0.497841332588294,-0.11233322435091
1.44571389048102,0.499838097198372,-0.113738137672212
1.44581617116233,0.499752103728761,-0.113857648909655
1.44591761667403,0.499341844354155,-0.113719218356402
1.44602256092969,0.499467670771625,-0.113833733820367
1.44615334316074,0.49948956786434,-0.113817303630741
1.44630539910526,0.499485716139621,-0.113679205151215
1.44642380332435,0.499468101605873,-0.11345999230369
1.4465245233366,0.495753467593127,-0.111461918623129
1.44662510362259,0.495532256301566,-0.112053018498118
1.44672618054642,0.497058103542667,-0.113155585401748
1.44682675951565,0.496370133203117,-0.112909305504481
1.44692690218823,0.496188911508485,-0.112893532177974
1.44703631680417,0.496376546128133,-0.113036845717946
1.44716119709708,0.496372796946332,-0.112999988197828
1.44730607174745,0.496366462984865,-0.11285958114219
1.44742248887722,0.496334654557423,-0.112604685430485
1.44752330145894,0.492967318652323,-0.110793894274906
1.44762558197414,0.492531834398998,-0.111273796030143
1.44772660831093,0.493923012805533,-0.112292157328806
1.44783286896373,0.493127649012605,-0.111988090425133
1.44793999047249,0.493189605881106,-0.112108988784751
1.44804316757944,0.493643933947158,-0.112399999232694
1.44814862063649,0.493262984533905,-0.112143958750594
1.44825876733084,0.49331941511596,-0.112076120697424
1.44839534314412,0.493320447676697,-0.111879980971742
1.44849770720574,0.493286538664417,-0.111611280832068
1.44860062310929,0.48932227415143,-0.110265246324833
1.4487021267518,0.490055040780747,-0.110927292894168
1.44880551145764,0.491059939829026,-0.111683128215587
1.44891008944695,0.489707866078683,-0.110997343453186
1.44901378888466,0.49079288224388,-0.111666755282496
1.44912211776156,0.490084351592593,-0.111237727348136
1.44922758217296,0.490608750762557,-0.111455455806778
1.44933697513368,0.490060345884351,-0.110987157603356
1.44943698778302,0.490374819713445,-0.110966253362993
1.44953774022794,0.486053148021687,-0.108995880369079
1.44964032929725,0.487662419660427,-0.110367202224995
1.44974059192201,0.487659476884004,-0.110553400841942
1.44984289051848,0.487284901126593,-0.110469252511456
1.4499453046599,0.48740874847721,-0.110616193463456
1.45006168839568,0.487441596106098,-0.110656814867091
1.45018815712078,0.48744631467002,-0.110613415859979
1.45031773573257,0.487439690115141,-0.110481462377687
1.45046351167083,0.487399754294194,-0.110150748021899
1.45056372476028,0.485242216394218,-0.109699061631553
1.45066634506501,0.484887217043006,-0.109745378219821
1.4507680991371,0.484167927991536,-0.109496202996257
1.45087125069698,0.484642675404841,-0.109885122043077
1.45097149665765,0.484711772205966,-0.109986772310665
1.45107480521384,0.484570812573769,-0.109910622127143
1.45118046691461,0.484574214931863,-0.109866520855398
1.45132583182301,0.484569469772102,-0.109721906987657
1.45144498338727,0.484552276333398,-0.109505137128081
1.45154574315389,0.480327702740804,-0.107617232111263
1.45164853122766,0.482938912737628,-0.109438299517072
1.4517496760782,0.481557115854725,-0.108825818878539
1.45185464071598,0.481405630008084,-0.108848607346611
1.45196075663005,0.48225231283509,-0.109417921155129
1.4520613456736,0.481302422198498,-0.108875162853454
1.45216496078395,0.482237351216108,-0.109367068034312
1.45226596543837,0.481701290862746,-0.108962588378151
1.45237073249487,0.481648956984198,-0.108767321442734
1.45248082618223,0.481769566913286,-0.108617018979546
1.45258172385192,0.480204385914013,-0.108586644482393
1.45268307988866,0.478397771771358,-0.107793515731585
1.45278815510629,0.478956030608878,-0.10826780852169
1.45289269240926,0.479145791514978,-0.108482148283728
1.45300627408193,0.479012839724681,-0.10845145949393
1.45313908627902,0.479029161805254,-0.108439811748272
1.45324691950775,0.4790298283472,-0.108368422460619
1.45336673420633,0.479018795870485,-0.108207626543945
1.4534741900517,0.47898208642178,-0.107920355719265
1.45357505546977,0.477573820537857,-0.107916044875778
1.4536772814674,0.475998529118553,-0.107252092543315
1.45377828127321,0.476024419446128,-0.107416190903552
1.45387983720323,0.476553553343134,-0.107824821629216
1.45398421718638,0.476356124547258,-0.107764778669698
1.45409163579095,0.476325187463392,-0.107741481690659
1.45422068338854,0.476335682773083,-0.107675982762354
1.4543286517275,0.47633181519186,-0.107561241700822
1.45444861654856,0.476314554711199,-0.107348173593023
1.45455212144882,0.472970519660726,-0.106028505057513
1.45465427468903,0.474403475665855,-0.107107418086825
1.45475713233907,0.473441553880044,-0.106719842519004
1.45485795946061,0.473544262687419,-0.106885481455047
1.4549588619813,0.473694506544304,-0.107031523415849
1.45506055953429,0.473703333325422,-0.107048687330471
1.45520047073549,0.473710293600578,-0.10699861294715
1.45531515204795,0.473703624916915,-0.106877455315951
1.4554513361065,0.473674658596981,-0.106578312383933
1.45555212474992,0.470290720911051,-0.105363035465503
1.45565473101783,0.471793062962131,-0.106471250313451
1.45575764931745,0.470828673499113,-0.106076191143509
1.45586029955265,0.470973199437236,-0.106263207054222
1.45596130820833,0.471093193736359,-0.106388828266684
1.45608731504662,0.471097562668901,-0.106396504032371
1.45624654853696,0.471102297469513,-0.10631330130963
1.45637706779133,0.471091005329813,-0.106141472297737
1.45648080112602,0.471050455824624,-0.105862792075117
1.45658198222034,0.469555408375349,-0.105788081432041
1.45668413565392,0.467958769809193,-0.105102292284703
1.45678597870694,0.468450296730584,-0.105522260634878
1.45689311181642,0.468579445105342,-0.105695561416888
1.45699339922362,0.468557863051035,-0.105721216083144
1.45710174438478,0.468567404411411,-0.105721855646439
1.45721275377121,0.46857008144983,-0.105666774512386
1.45733763933095,0.468549677396715,-0.105493758194482
1.457476401064,0.468557691885153,-0.105275285191449
1.45757789109304,0.467284861751638,-0.105308312950917
1.45767797986129,0.465672192570574,-0.104603265970245
1.4577844910172,0.465886725794922,-0.104867019011049
1.45788551346591,0.466329538400535,-0.105214200604077
1.45799093239071,0.465997320223223,-0.105066994067081
1.45810414810629,0.46605181392496,-0.105084723863559
1.45821638038087,0.466062344841405,-0.105027187631834
1.45832330899612,0.466059785579169,-0.104919646416509
1.45844211856863,0.466043878252079,-0.104720527890582
1.45854456251736,0.462345556028613,-0.103109799106244
1.45864547656551,0.464088386784352,-0.104400935253752
1.45875130969592,0.463537732587901,-0.104248214836577
1.4588589375845,0.463467183263041,-0.104313290158766
1.45896131574546,0.463731066437554,-0.104517921785535
1.4590638551859,0.463769935150524,-0.104546175860472
1.45917102496207,0.463358406421426,-0.104257864169886
1.45927765066438,0.463827009174857,-0.104418407076349
1.45938525728627,0.463598951615265,-0.104130993644365
1.45948712314842,0.463286733640975,-0.103742481130369
1.45958843816064,0.462182343141587,-0.10392956613722
1.45969253072437,0.459763405559506,-0.10276958875014
1.45979766656783,0.462109585637782,-0.104241603925556
1.45990253403065,0.460995526807617,-0.103701750964808
1.4600049214491,0.460559247889199,-0.103465337446809
1.46010800862637,0.462028233128184,-0.104293950538802
1.46020877559127,0.461054466871768,-0.103676402327814
1.46031104144943,0.460943692388591,-0.103486225311297
1.46041219477053,0.461292792798436,-0.103522854894544
1.46051309262852,0.460094014669958,-0.102781203221321
1.46061475431783,0.457854610700779,-0.102305561229799
1.46071753560585,0.458952419352271,-0.103109621247644
1.46082407632065,0.45888800335535,-0.103196834285645
1.46092625653518,0.458768614609948,-0.103192938158893
1.46103355593419,0.458834452824499,-0.103248990992517
1.46113478904681,0.458845935082477,-0.103232046274454
1.46125147680469,0.458849483051682,-0.103159177042367
1.461381129869,0.458839469187912,-0.10299267022328
1.46148403456249,0.458800023795187,-0.102727603865902
1.46158677756043,0.457185005844736,-0.10261047979052
1.46168891728429,0.455907574864852,-0.102089625635999
1.46179363911063,0.456525898651078,-0.10256907971659
1.46189986422754,0.456549113310874,-0.102666014346773
1.46201230236582,0.456505547078441,-0.102670307612454
1.46213475521183,0.456519064087152,-0.102653890177679
1.4622514214142,0.456523015902206,-0.102581351669007
1.46238105052795,0.456513405075045,-0.102416214345153
1.46248409271605,0.456474335560925,-0.102153373245603
1.46258473181263,0.454940684105238,-0.102021802592943
1.46268603809882,0.453696086412778,-0.101515268601336
1.46278670563017,0.454101711517614,-0.101867150017129
1.46289164843763,0.454294728064541,-0.102062978092235
1.46300056706874,0.454251905400762,-0.102070332507888
1.46310353661251,0.454262070888339,-0.102065007911135
1.46322222589197,0.454268743165469,-0.102007842256631
1.46335410286914,0.45426195311238,-0.101859726667431
1.46347222924246,0.45422635812444,-0.101582206840972
1.46357319393786,0.452892113265657,-0.101612442127761
1.46367589133699,0.451779818250022,-0.101177047986334
1.46377833855643,0.451765593587687,-0.101288512027922
1.46388189832194,0.451998849820516,-0.101505291403346
1.46398652488445,0.45198099017292,-0.101529793659404
1.46408684837532,0.451993199925135,-0.101531111913956
1.46420248764502,0.452001569180989,-0.10148436759859
1.46433097572247,0.451997330850006,-0.10135390186377
1.46448355531443,0.45196617966438,-0.101027767403259
1.46458875710395,0.450347022984805,-0.100875478641765
1.46469323291207,0.448817858970228,-0.100199340666518
1.4647941096067,0.450383719155516,-0.101211563668653
1.46490092022454,0.449427112314718,-0.100746628574531
1.46500268070275,0.449830238359445,-0.100995554736851
1.46511057954285,0.449837476391702,-0.100981624805234
1.46521928353235,0.449805622123544,-0.100895816550996
1.46534258939388,0.449802939227536,-0.100768181435501
1.46546892736676,0.449788487057743,-0.100565326601725
1.46556925166407,0.448648634827603,-0.100574205804281
1.4656744052698,0.447240688269698,-0.0999709912323049
1.46577802896599,0.446954532747933,-0.0999135499756778
1.46588520939136,0.448523838051736,-0.100904219334074
1.46598788036326,0.446936070881718,-0.100032199197146
1.46609339555769,0.447742782435178,-0.100461053672505
1.46619356913794,0.44817133667807,-0.100658416042885
1.46629446187883,0.447491680520433,-0.100165249148831
1.4664006408685,0.44761426835965,-0.100077703559979
1.4665007500773,0.447591720640496,-0.0998825016116999
1.46660149918413,0.444983767163509,-0.0992637317764067
1.4667022471614,0.444910664532293,-0.0993937703278091
1.46680334472299,0.445669628312316,-0.0999342602448167
1.46690402086232,0.445539966049593,-0.0999280777068227
1.46700617566063,0.445482188378153,-0.0999154201307005
1.46713403685099,0.445502083608801,-0.0998985655245444
1.4672410125762,0.445507909667516,-0.0998346542861949
1.4673598744931,0.445502071394025,-0.0996959908891884
1.46750102301942,0.44542775827294,-0.0993663264845348
1.46760326565885,0.442727191477523,-0.0986492958982081
1.46770746461788,0.443336685516118,-0.099162015137274
1.46781187335385,0.443624515958454,-0.0994468721723228
1.4679133432915,0.443042075508686,-0.0991670207624782
1.46802056032362,0.443626083009531,-0.0995196539433359
1.46812060016424,0.443133276470968,-0.0992093712946671
1.46822757915832,0.443700620729081,-0.0994506525611646
1.46833099336313,0.443379968293836,-0.0991518501503139
1.46843439920082,0.443082237717164,-0.0988067019849623
1.46853594902724,0.440415006369292,-0.097732371613825
1.46863825863567,0.441382028195403,-0.0986446507076697
1.46873994286311,0.441407175103302,-0.0987879104392657
1.46884738272011,0.441282848232734,-0.0988060223937295
1.4689497855043,0.441325475491005,-0.0988721326281627
1.46907919080458,0.441348015684268,-0.0988862637378484
1.46921177820241,0.441358657897099,-0.0988313353874371
1.46936093902496,0.441341293215264,-0.0986364703837173
1.46946137323011,0.44134254871017,-0.0984574442611517
1.46956206752984,0.439512142446706,-0.0980996360446726
1.46966210099254,0.439770566145131,-0.0984142126712396
1.4697657135469,0.43905540841419,-0.0981217000861709
1.46987289764653,0.439283134507894,-0.0983272662728096
1.46999021904104,0.439318894585741,-0.0983811015513423
1.47010247204673,0.43933574765926,-0.0983765627387403
1.47023186203791,0.439346275645886,-0.0983135058421793
1.47037562869478,0.439341374490693,-0.0981505441621525
1.47048912123096,0.439303279845742,-0.0978815611773913
1.47059215539295,0.437487147836529,-0.0976734070940091
1.47069566577617,0.436797486419765,-0.0974579139905726
1.47080030257711,0.437399998036015,-0.0979037693512932
1.470904898248,0.437422481449929,-0.097982827902817
1.47100561253237,0.437093365371756,-0.097810825743181
